UniqueCount	AmbigCount
0	10
0	6
0	1
1	0
0	0
0	0
0	0
0	10
0	12
0	10
0	0
0	0
0	1
3	645
0	612
0	221
0	116
0	76
0	3
0	49
1	0
0	18
1	3
62	260
0	4
1	2
0	0
0	1
6	165
186	454
1	5
0	0
0	205
0	139
0	35
0	0
0	3
4	123
2	229
0	229
0	115
1	7
1	0
0	160
0	0
12	240
0	342
0	309
0	338
0	376
9	44
2	301
0	114
2	26
0	26
0	41
5	56
7	0
0	314
0	314
0	188
0	152
0	132
1	26
0	0
0	0
0	0
0	2
0	5
0	5
0	5
0	0
0	2
0	4
0	2
0	3
0	1
0	1
5	112
2	156
3	230
0	1
0	1
0	0
0	0
0	0
0	112
0	151
0	152
3	79
3	107
0	18
0	25
4	2
0	54
0	56
0	31
0	57
0	49
1	12
1	133
0	66
0	71
0	133
0	106
0	0
0	0
0	75
0	0
0	519
3	426
0	1096
0	1159
0	487
0	522
0	20
0	15
0	1006
0	395
1	833
10	3466
6	3463
26	3675
15	3428
0	23
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
372	341
0	19
1	22
4	270
10	304
13	57
0	1
0	1
0	0
0	7
126	189
1	189
0	213
1	216
0	58
0	49
3	148
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
764	10
3	12642
0	12078
0	11749
2	12429
0	10617
2	10916
0	11635
6	1346
0	8568
16	1834
1	398
0	992
0	784
3	445
0	1097
0	916
0	910
2	690
0	0
377	292
1	249
1	23
0	25
0	21
0	17
0	53
0	24
0	23
5	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
5	1
0	1
0	1
0	0
0	0
0	0
17	0
16	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	700
0	684
0	254
0	240
0	19
2	19
1	0
0	0
1	1
0	1
0	0
0	1
0	0
0	0
0	0
96	24
3	21
1	3
0	0
4	65
0	1
0	0
0	0
1	446
17	6697
3	185
15	6599
2	613
1	6597
1	321
6	519
0	724
0	176
0	0
6	87
0	54
0	7
4	7
0	0
0	0
0	21
0	0
0	0
0	0
0	0
0	0
0	0
2	0
10	34
1	28
2	31
1	7
3	27
3	1
0	0
0	4
0	4
0	1
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
1120	92
0	43
0	49
0	0
0	2
1	2
0	1
0	0
0	0
0	0
166	178
0	32
0	19
0	19
0	14
1	15
0	7
0	0
0	3
0	188
0	184
0	19
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
1517	359
0	99
2	204
6	102
0	41
0	73
0	0
0	0
0	0
0	0
18	0
0	0
0	0
0	0
0	43
83	136
0	21
6	91
0	18
0	53
0	20
1	77
0	28
316	193
2	50
0	0
1	0
0	1
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	1
0	1
0	1
0	0
0	0
4	225
11	235
2	44
0	49
0	0
13	71
0	0
0	2
16	15
76	18
1	0
2	6
2	6
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	0
2	0
203	0
0	756
0	131
0	71
0	754
0	154
0	672
0	693
0	650
0	125
0	582
5	725
0	174
0	706
0	124
0	223
0	159
0	230
0	689
0	689
0	215
0	256
0	224
0	215
0	593
0	107
0	644
0	572
1	650
0	341
0	13
1	0
1	74
0	121
1	256
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	0
0	0
0	0
23	3
6041	1584
4	171
0	109
1	1256
0	762
0	1219
9	538
0	118
0	0
0	0
2819	672
137	11
14	66
0	0
8	138
18	137
1	5
0	9
0	0
147	16
1	11
632	3870
262	1879
39	199
38	554
0	0
0	0
2	115
1	3925
1	3072
0	2383
1	2999
0	1571
0	2842
0	2969
17	4287
0	0
0	11
3	68
0	67
6	51
0	19
2	18
0	10
2	26
0	0
1	2
0	2
1	9
0	0
3	0
0	0
0	1
0	0
0	0
0	1
0	1
1	0
0	0
0	1
0	1
0	1
1	0
0	2
0	4
1	3
0	0
2	0
0	0
0	31
0	23
0	23
0	9
0	3
0	2
0	0
141	1136
0	105
0	123
0	104
0	352
0	4
0	2
0	2
0	2
0	2
0	29
0	0
0	0
0	0
1	4
0	0
2	31
0	1
0	0
0	1
0	1
9	30
0	0
0	0
0	6
0	0
0	0
0	4
0	3
0	0
0	0
0	0
0	0
0	0
1	1
1	0
1	33
0	2
1	96
0	0
0	0
0	1
0	13
0	11
0	2
5	18
0	16
0	0
0	6
0	0
2	20
1	18
5	290
0	0
0	1
0	1
34	163
3	56
1	71
0	51
0	1
0	10
0	6
0	2
0	0
0	0
0	0
0	0
1	4070
0	4111
0	4105
30	1464
7	199
0	131
1	135
17	55
10	8
0	0
0	0
0	0
0	3
0	2
1	2
0	0
1	4
0	6
3	1
170	1232
0	688
0	405
0	116
1	123
0	105
0	104
0	4
2	20
0	0
17	48
2	51
21	74
0	54
0	41
0	23
0	30
0	11
0	7
0	80
0	80
0	108
0	2
0	0
0	0
1	0
0	0
1	4623
1	4584
0	3637
0	4033
0	2513
0	8
0	0
0	1
0	4
0	36
15	2575
0	1763
0	399
1	422
0	59
0	109
3	121
1	2
1	343
1	335
0	22
0	78
1	41
0	224
1	208
0	9
0	11
0	1
0	17
0	1
0	0
0	7
7	25
0	9
0	9
0	5
0	1
993	1079
25	641
0	221
0	366
95	384
0	128
1	83
0	2
5	84
0	18
0	13
0	17
0	6
12	356
8	440
0	593
0	677
5	202
0	154
0	155
4	189
0	33
0	0
0	192
0	192
5	100
0	93
0	1
4	57
0	1
1	143
33	451
0	451
0	147
0	145
0	144
402	589
0	335
4	368
1	77
0	109
0	12
5	22
0	85
5	137
0	66
0	78
0	0
1	3
0	0
0	0
0	26
0	2
0	17
0	15
0	25
0	0
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	31
0	9
0	11
972	278
57	13
0	12
0	10
0	2
2	195
1	261
94	392
1	114
7065	4908
42	2914
1	1055
19	3883
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	37
30	107
0	11
0	12
0	5
2	17
42	6517
5	5043
3	1758
11	10
100	340
42	605
0	453
3	4
0	278
4	548
0	36
0	3
0	0
0	0
3	29
1	31
1	37
30	101
0	8
0	0
0	0
0	0
0	0
11	2345
0	2342
0	2253
0	1770
0	849
0	1124
2	1129
1	2180
5	9
9	8
0	3
0	64
0	4
0	0
0	1
0	2
704	59
1	35
3	24
5	768
11	71
7	1516
0	48
0	1
12	22
1	25
0	29
5	43
0	42
1	64
0	10
0	8
9	12
13	11
0	0
0	352
0	424
0	419
0	455
0	411
0	352
0	352
0	98
0	46
2	9
2	12
7	4
1	4
0	0
0	0
0	0
0	0
0	0
365	27
3	11
3	16
9	13
25	117
0	28
18	63
3	24
0	31
0	18
0	16
0	8
0	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	392
0	368
13	370
0	112
0	93
0	57
2	208
6	192
0	4
0	3
0	2
0	0
0	0
0	0
2	0
0	3
0	13
4	1813
0	1894
3	1817
22	1911
1	862
2	7
0	147
1	41
0	0
1	16
0	3
0	0
0	8
0	2
1	10
0	26
0	6
0	26
0	24
0	27
2	24
0	30
0	11
0	10
1	8
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
2	9
0	0
0	0
0	0
6	1
0	0
1	0
1	0
0	2
2	2
2	64
0	2
6	62
1	16
0	20
1	29
0	37
3	9
0	0
0	1
0	1
0	0
0	0
0	0
1	0
1	0
1	0
0	0
0	0
0	0
1	1
0	1
0	1
0	2
0	1
1	14
1	2
0	0
1	17
0	6
1	77
0	79
1	126
0	0
0	6472
3	6523
0	5318
0	4056
0	3555
0	3552
0	3047
0	2084
0	3820
0	267
2	279
2	586
7	93
1	0
6	210
0	3141
0	76
0	3232
9	3266
9	182
0	134
0	81
0	76
0	65
1	163
1	109
0	147
10	102
0	77
7	17
0	117
0	104
0	68
9	3132
0	70
0	3
0	3162
0	119
0	1644
7	1649
10	245
0	85
3	1558
5	2126
593	2283
0	317
0	742
0	256
0	43
5	349
0	105
0	179
15	255
0	19
1	70
0	36
2	102
7	95
0	82
31	159
2	15
31	43
17	14
1	13
0	0
0	0
5	0
41	67
33	5370
0	4154
0	5227
2	5146
0	4217
93	5135
0	3337
0	2822
132	1337
0	0
0	0
33	114
2	17
0	7
36	153
25	0
0	86
91	5776
17	562
0	3392
0	4675
0	4801
0	3578
0	48
0	15
2	20
38	80
5	83
0	54
1	6
0	2
0	2
4	12
2	29
1	2
0	6
0	0
0	14
1	43
0	0
0	0
0	0
0	0
0	0
0	0
0	1
1	1
0	1
0	1
0	11
0	0
1	10
0	2
94	11
2	2
1	2
0	55
0	122
3	58
0	40
9	2
0	266
26	94
0	15
77	148
0	15
4	266
0	128
0	91
9	0
173	8
3	11
0	0
2	48
1	95
0	81
1	57
213	178
2	277
648	346
1	340
0	170
1	234
0	193
0	244
0	286
1	277
6	80
6	34
0	29
1	29
475	238
0	152
9	87
10	140
1	35
0	1
1	0
0	444
0	446
0	537
0	85
0	6
0	390
0	424
1	98
0	536
0	45
2	443
18	87
5	473
0	261
0	491
2	22
15	394
1	58
0	11
5	60
1	530
16	695
0	366
1	19
10	621
1	79
0	271
3	90
1	1
0	11
0	0
1	417
0	336
0	372
0	160
0	51
1	83
0	76
2	62
0	25
2	43
0	0
4	27
0	1
0	1
0	86
1	2
0	1
0	0
0	1116
1	1543
258	1627
2	567
2	384
0	103
1	93
2	214
0	2
3	101
2	88
0	50
1	31
0	57
0	57
0	39
0	61
1	43
0	10
21	669
104	669
40	425
3	123
2	382
14	93
1	22
18	28
10	72
0	605
134	624
0	31
17	622
0	232
0	196
9	322
1	228
1	34
0	232
1	17
0	151
0	20
1	74
0	76
1	13
0	24
2	5
0	0
25	1938
0	2270
0	661
9	2451
0	329
0	1642
0	64
4	11
13	2
0	3723
1	3628
13	2284
78	32
8	3595
28	1452
0	0
2	520
3	7
0	0
0	0
0	0
2	5433
109	6066
32	1325
1	1201
0	0
2	367
278	720
0	407
0	297
0	225
0	363
0	118
9	854
0	731
0	422
0	77
0	325
0	211
1	293
7	207
0	0
304	90
5	112
0	44
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
18	77
0	3
0	0
0	33
0	68
0	5
0	0
11512	5264
2	2924
5	4978
3	0
43	1684
1	1205
1	1369
3	1021
0	933
1	11
2	62
0	68
4	126
2	67
0	160
1	62
0	0
1	0
0	0
0	0
0	32
0	20
1	10
0	436
0	34
7	107
11	175
0	424
0	76
0	41
0	347
0	25
0	20
0	8
20	138
1	4
0	22
9	771
5	1288
0	2563
1	3037
0	3415
126	3407
0	805
0	1375
0	1105
0	98
1	844
0	316
0	706
0	407
0	560
0	587
2	0
35	0
0	0
10	279
4	265
2	301
2	201
0	163
1	17
1	44
0	53
0	23
3	210
0	37
0	40
1	222
0	110
1	40
0	212
0	156
1	174
0	0
0	90
0	89
0	90
0	0
0	0
0	0
0	0
61	79
0	13
0	0
1	857
0	836
0	857
114	506
0	305
0	151
0	102
143	8
3	23
228	569
0	30
0	20
0	88
1	37
0	0
4	0
0	170
0	161
0	179
15	175
0	90
0	17
1	94
0	7
0	0
1	1
2	0
0	170
10	169
3	368
4	14
13	178
1	144
3	52
78	21
0	21
0	1
0	6
0	6
0	4
0	2
0	1
2	409
0	402
2	365
0	258
0	176
1	93
0	32
0	9
0	1140
0	1129
0	626
0	1036
0	94
3	599
2	57
0	14
1	65
0	42
1	97
0	82
3	95
3	33
1	70
0	298
31	1470
2	1389
6	106
4	615
1	1065
0	658
1	89
0	589
1	191
0	469
2	121
0	166
1	2
0	4
4	35
0	447
0	361
7	469
0	277
1	64
0	48
1	1570
23	1561
0	1535
0	1094
3	1396
4	375
1	198
9	191
4	56
0	249
1	76
0	123
0	360
0	0
0	0
184	421
0	405
1	110
0	406
0	340
1	48
0	124
0	99
0	70
0	38
0	52
0	55
0	41
0	56
0	57
1	36
0	39
1	38
0	45
0	33
0	35
0	11
7	0
0	1262
0	1244
0	1035
0	1209
17	993
0	1167
0	1200
0	956
0	934
0	1104
0	1217
0	430
1	497
1	207
3	89
0	291
0	273
0	291
0	92
72	2579
1	1459
0	1613
10	1320
1	1514
1	952
1	616
0	849
1	839
3	879
0	815
0	621
0	566
0	568
0	81
0	8
2	13
5	39
1	36
5	28
12	168
0	11
0	29
2	38
1	66
5	8
0	18
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	1
0	1
0	0
0	166
0	155
0	161
0	124
0	15
0	1
0	8
0	0
0	0
0	35
0	109
5	761
0	154
4	741
1	111
1	148
1	146
2	65
0	25
0	222
0	126
0	107
0	129
0	12
1	144
0	42
0	108
4	154
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	48
0	0
3	422
0	382
0	100
0	228
0	94
0	115
0	47
0	53
1	73
0	44
4	59
0	8
0	12
0	12
0	6
4	89
0	5
0	0
1	1
0	5
0	5
0	0
0	2
0	0
0	0
2	22
1	25
0	24
0	25
0	29
1	26
0	29
0	29
0	22
0	6
0	5
0	4
0	4
0	0
0	0
0	1
0	68
0	0
0	0
0	0
0	0
0	0
0	2
2	0
0	0
9	0
3	2
0	2
29	160
5	221
17	179
9	12
2	13
2	20
0	0
150	2454
1	2059
4	644
5	480
25	27
0	0
1038	2455
0	2455
0	2
0	0
0	0
0	14
0	14
0	0
0	0
0	0
0	0
0	1
2	7
4	3
8	65
0	0
2	53
0	4
0	0
0	0
0	0
20	0
206	7
6	68
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
7	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
20	0
175	16618
1837	19481
2	16477
14	9449
22	5956
0	3
1	3
30	2154
79	2155
193	2158
42	1631
67	2499
0	2140
11	14
10	14
3	17
0	10
0	13
0	9
1	9
0	10
10	176
0	870
7	944
0	819
7	451
0	308
0	1
0	1
1	1
0	1
0	0
0	0
0	1199
0	1109
0	1199
3	1108
16	1112
126	1140
8	342
5	26
1	44
2	10
27	11
0	10
0	19
0	1
11	20
13	71
0	355
4	454
0	440
114	243
0	385
0	232
48	65
67	340
1	98
2	310
6	222
5	1193
3	1262
5	644
0	164
0	201
31	17
0	0
0	17
0	0
0	0
0	0
0	0
121	1656
0	1425
270	1555
0	1228
0	1344
0	216
0	792
12	102
3	798
0	728
3	35
0	4
0	2
1	339
0	332
0	332
0	260
25	215
0	201
0	204
0	61
0	32
0	23
0	55
0	64
0	87
0	62
0	0
0	2
361	191
0	188
0	143
1	12
1	51
0	36
0	25
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	13
0	13
2	165
11	536
0	70
0	17
2	44
0	26
2	340
3	5
11	26
1	2
1	15
1	18
5	10
0	500
0	513
0	338
6	593
0	402
5	147
6	38
1	6
0	65
0	27
0	2058
5	2073
0	1660
0	2043
3	2058
3	2058
3	2046
0	965
0	766
0	648
0	119
0	2112
0	0
1	10
3	21
1	6
1	41
0	97
0	94
0	42
0	30
0	90
0	86
0	17
0	23
0	16
0	22
1	36
40	1197
0	821
0	1115
0	332
0	366
0	443
5	3494
16	8
1	3253
42	4284
15	2144
12	2198
0	452
890	12570
39	5712
242	8528
8	8529
6	8367
0	2
0	0
0	2
0	0
0	0
0	0
0	0
0	3477
0	3858
0	2657
39	2886
0	3426
0	3411
0	3404
5	2927
0	1980
0	1802
0	1204
0	428
0	854
1	1207
0	1015
0	605
0	26
0	616
0	599
0	616
0	970
0	0
0	0
1	0
0	0
0	0
0	2251
0	2426
3	2276
0	1933
0	2140
1	1512
2	1459
0	457
3	320
17	869
0	660
2	3073
0	2958
0	3331
0	3060
0	463
0	689
0	794
0	545
7	563
0	3322
4	382
5	569
10	295
0	1013
17	925
0	409
8	148
6	399
16	95
19	87
0	0
0	722
0	457
0	616
0	373
0	626
0	312
1	287
0	398
4	416
3	248
0	270
0	0
0	0
0	0
0	0
0	0
0	0
0	0
27	1154
0	34
4917	2400
41	1287
2	3
0	1027
0	0
0	0
0	106
3	87
2	113
349	392
3	353
0	28
0	88
0	52
3	29
2	12
0	2
0	0
0	101
1	32
0	1
0	1
0	1
0	1
0	0
0	0
535	620
0	88
1	54
1	15
1	158
6	20
1	365
2	0
1	2
0	2
0	0
0	0
0	2
0	0
0	4075
0	4074
0	4075
1	4093
0	4074
0	3748
0	3905
0	4046
0	4046
0	4046
8	3898
0	3814
0	3042
0	777
0	220
0	186
4	127
0	1148
0	793
13	801
0	70
0	80
0	41
0	89
0	89
0	0
0	1
0	0
306	0
0	0
0	2220
0	2327
4	439
0	397
3	393
1	168
0	15
411	199
0	199
2	351
3	259
0	5406
0	5513
0	4342
0	4893
0	4786
1	794
49	1035
0	942
0	800
0	697
18	598
1	160
2	31
5	177
0	118
0	143
1	50
1	150
0	0
0	7
5	306
0	280
1	261
10	176
0	283
0	104
0	145
0	125
0	38
0	24
1	11
0	2
0	2
0	377
0	376
3	372
0	65
0	30
0	2
1	214
0	7
3	6
0	7
0	0
0	0
0	1
0	4
0	4
2	21
0	1
2	0
1	389
0	54
0	268
0	1283
0	1304
0	1304
0	1306
0	1308
0	1306
0	1315
0	1285
1	1303
0	99
0	40
0	1330
2	1122
0	68
0	731
3	482
0	133
0	1297
0	839
1	1237
0	129
1	41
2	123
0	359
0	356
0	267
0	79
1	5
0	124
15	45
0	45
0	43
1	9
11	11
1	5
1	7
0	0
0	15
0	10
1	10
0	8
0	7
0	97
1	128
0	227
0	25
0	275
0	267
1	104
0	230
0	302
0	275
2	216
1	154
5	117
0	86
0	57
6	158
16	154
0	158
0	0
0	151
26	470
1	355
2	535
1	472
0	364
2	126
46	305
0	119
0	373
0	330
0	113
0	120
0	100
0	64
0	101
0	100
0	124
0	131
0	41
0	123
0	124
0	295
0	145
0	148
0	127
0	329
0	115
0	144
87	299
0	139
0	89
0	134
0	96
0	126
0	88
0	125
0	143
0	21
0	33
0	41
0	46
0	45
0	52
0	41
0	54
0	76
0	88
6	34
0	85
1	6
5	31
8	33
2	25
8	63
0	52
1	56
0	0
5	89
5	1103
13	1058
0	918
17	924
17	95
2	422
3	57
13	494
7	40
1	206
6	519
3	412
0	348
0	502
375	532
0	331
76	232
0	93
12	662
0	668
1	665
0	670
13	668
0	208
2	113
4	60
26	249
1	1898
12	1883
0	197
1	1574
1	1383
5	367
0	330
1	618
1	475
1	157
8	487
0	352
1	89
1	85
1	779
0	620
4	809
14	1012
0	293
2	432
0	204
3	117
8	201
11	414
0	274
43	999
1	884
0	580
1	580
0	309
1	266
3	331
5	110
0	431
4	444
5	411
1	426
117	280
0	81
31	41
16	66
9	61
0	13
0	4
0	7
0	1
0	0
0	546
0	423
3	628
0	278
0	646
1	238
0	156
0	651
0	250
15	150
0	331
0	633
0	115
0	287
0	625
0	241
1	340
0	145
0	211
4	229
0	132
16	18
5	50
0	13
8	43
0	416
0	570
0	122
12	224
16	467
0	199
6	339
1	470
1	138
0	379
0	141
0	81
0	305
10	472
3	137
0	139
112	1815
15	1815
3	73
2	27
0	82
0	18
0	175
1	0
0	0
0	2
0	0
1	0
2	5
3	5
0	0
0	0
1	0
2	0
1	57
1	65
0	297
0	301
4	6
0	320
1	269
3	276
0	14
0	21
0	80
1	40
0	66
0	68
1	297
5	32
0	77
9	56
7	17
9	180
3	829
8	616
0	803
0	823
0	752
0	789
0	806
0	826
0	780
0	820
2	794
0	800
2	768
0	818
0	790
18	341
1	194
1	199
0	145
6	172
0	189
1	67
0	187
2	167
0	51
1	7
0	840
2	570
0	9
0	1035
0	974
6	201
3	793
0	888
0	126
1	284
0	43
0	119
0	366
1	233
0	1
1	368
2	99
3	290
1	375
4	268
0	267
2	8
0	208
8	189
0	53
0	0
11	162
0	904
0	902
0	915
4	174
0	790
0	543
14	32
2	29
2	511
4	503
0	509
0	225
2	120
1	34
3	56
2	22
3	79
0	12
0	39
0	0
1653	37
0	0
154	144
0	103
0	110
0	96
0	50
1	12
5	605
85	655
1	160
1	48
11	41
0	5
0	217
0	218
0	158
0	26
0	0
0	0
0	0
0	0
0	1302
8	1317
3	1309
0	27
12	511
0	441
0	969
0	190
0	172
1	18
0	42
0	191
0	173
1	88
1	122
9	7
0	15
2	7
0	0
0	0
0	0
10	0
0	0
1	6
0	2550
0	1448
0	2184
0	1501
0	1477
0	2054
4	2049
0	1703
0	1002
0	1701
0	556
24	797
0	921
0	850
0	717
1	726
0	348
1	125
385	123
1	14
0	46
4	310
2	162
6	125
1	216
7	186
2	75
0	0
0	0
0	0
0	0
0	0
21	3
0	3
0	686
2	10296
1	11
1	3
3	51
0	7489
0	11266
0	12216
0	448
0	1223
0	1672
0	10529
2	892
4	8460
0	2368
0	7962
0	2136
0	8814
1	725
51	5081
0	3040
1	4146
0	2842
1	856
0	472
0	4
0	0
0	4
0	19
0	0
0	20
0	19
0	20
0	2
0	19
2	1
0	9
0	4
0	3
0	7
1	1
0	0
0	452
0	462
14	544
0	23
0	12
1	165
0	106
1	53
0	87
0	202
2	67
2	153
1	76
0	273
0	175
0	9
3	8
1	24
0	20
0	20
1	22
0	20
0	24
0	24
0	24
0	20
0	23
0	22
0	25
0	14
2	12
0	1
0	1
0	0
2140	552
8	411
4	21
0	1
1	131
0	101
0	108
0	56
0	107
4	107
0	13
0	418
5	333
6	49
3	505
1	1688
0	120
0	1210
8	1694
0	1331
0	425
0	1758
1	540
0	597
0	401
0	440
11	545
0	359
0	0
0	3088
1	2648
0	2786
0	873
3	2891
1	2647
0	843
0	820
0	400
0	556
0	665
0	383
0	390
0	418
5	526
1	16
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	17
0	44
0	0
0	44
0	3
0	44
0	44
0	0
0	0
2	59
0	0
0	0
0	0
0	0
0	0
1	315
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1557
1	1670
1	1006
0	433
0	382
2	106
0	34
0	0
0	135
3	27
0	27
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	340
34	457
1	343
5	140
0	116
144	178
1	152
0	96
0	28
0	66
0	76
0	6
0	8
10	46
0	53
0	62
0	74
0	63
0	32
0	51
0	3
0	0
0	1
0	1
0	1
0	1
0	0
0	8
0	0
0	3
0	0
0	0
0	0
0	0
0	0
2	3
1	1
0	0
528	0
1	155
0	0
26	689
0	696
0	576
0	189
0	0
0	345
27	486
4	306
3	96
1	69
0	72
1	211
15	236
0	98
1	38
0	59
0	107
4	35
1	31
0	1
1	62
1	36
0	248
13	510
23	510
3	357
2	169
1	113
1	2991
0	2757
4	2827
3	2207
0	1416
21	425
3	1079
1	840
0	529
5	662
1	235
189	447
0	126
4	124
1	270
2	30
0	116
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
1	65
0	3
0	65
0	61
1	2
0	13
0	1
0	1
0	0
0	0
50	1035
29	500
8	936
1	132
2	30
0	104
0	22
0	0
0	0
0	28
0	0
0	2
452	28
4	28
0	16
1	0
0	0
0	42
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
4	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	71
0	4
0	4
0	0
0	67
0	2
0	2
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1456
0	4457
104	1494
40	4234
0	0
0	0
0	0
0	0
0	115
10	0
0	0
0	88
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	16
0	0
0	0
0	2
7	262
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	23
0	46
0	46
0	0
0	0
0	0
0	0
1	2
0	0
0	6
0	6
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	42
0	0
0	19
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
2	103
1	0
62	295
0	640
1	723
0	3406
0	3602
0	3602
30	3468
0	3642
1	3100
5	2983
0	160
1	1121
0	1289
0	0
0	0
0	0
0	20
0	0
0	3
0	3
0	0
0	0
0	2
0	0
0	1
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	29
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
1	192
1	192
17	192
0	0
0	0
0	3
0	0
0	3
0	1
0	1
1	21
0	7
0	0
0	0
0	26
18	35
0	0
0	0
0	1
0	1
0	12
0	13
0	1
0	0
1	5
127	1
0	6
1	24
0	28
0	28
1	7
0	11
0	0
0	0
7	10517
11	10988
4	4432
5	5014
1	4355
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	95
9	95
9	6
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	1
0	1
0	1
0	1
0	1
0	0
281	16
3	0
0	0
0	299
1	280
0	291
0	126
1	109
0	98
0	0
0	211
0	106
0	8
0	173
0	2
0	8
0	0
0	0
1	80
1	23
0	8
0	0
1	0
0	0
0	21
4	25
121	7105
12	2171
7	6825
0	1987
0	2175
18	2090
0	2069
0	92
2	158
1	432
2	1131
0	374
50	161
144	148
16	481
0	564
1	457
4	318
29	163
0	181
7	160
7	83
0	1475
0	1492
0	225
5	3
10	14
1	303
4	1576
0	1477
1	0
1	547
2	209
0	305
0	368
0	348
4	63
1	205
0	102
0	173
51	5966
2	5120
14	6061
0	6180
22	5562
0	5747
0	5901
0	5550
0	5820
0	2780
0	5512
0	5100
1	4627
1	1011
0	2407
0	410
3	68
5	20
0	407
1	3
0	53
3	0
1	3284
0	3160
0	220
2	486
0	67
0	318
0	272
0	178
1	799
0	832
0	484
0	691
5	345
3	835
1	0
0	0
5	0
0	0
0	10
0	9
0	0
0	0
0	193
0	193
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	27
0	0
11	1
0	0
0	11
0	29
2	48
0	0
0	0
0	0
0	49
0	49
0	49
0	49
0	49
0	0
0	49
0	49
0	49
0	0
0	50
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	118
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	93
0	0
8	46
0	0
0	0
0	0
0	0
0	178
0	183
0	19
0	12
0	6
0	4
0	38
0	15
1	0
